HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181243,1,South Gloucestershire,0,3,UU,1,0,9/25/2000,1,59,12,0,E,2,54,2000,0,Sycamore Drive,"west of Birch Close, Patchway,",359427,952434,U,0
0,South West,E06000025,181243,1,South Gloucestershire,0,2,UU,1,0,9/25/2000,1,24,12,0,W,3,20,2000,0,Sycamore Drive,"west of Birch Close, Patchway,",359427,952434,U,0
