HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,170000,4,South Gloucestershire,1,93,LA boundary,PR,8,15,3/20/2000,2,365830,791,17,1,N,A431,5,671,366624,2000,0,168960,170354,366500,57669,A4175,0
0,South West,E06000025,170000,7,South Gloucestershire,0,109,LA boundary,PR,6,10,3/20/2000,7,365830,860,17,0,S,A431,5,728,366624,2000,0,168960,170354,366500,57669,A4175,0
