HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181368,1,South Gloucestershire,0,11,CU,6,0,5/10/2001,1,51,7,0,E,2,33,2001,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,2,South Gloucestershire,0,25,CU,8,4,5/10/2001,2,216,7,0,W,3,177,2001,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
