HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,169360,33,North Somerset,5,48,Station Road Backwell,PR,6,4,7/9/2010,18,348690,429,12,6,E,B3130,1,338,352100,2010,2,168590,169290,351500,27028,A370,0
4,South West,E06000024,169360,14,North Somerset,3,52,Station Road Backwell,PR,4,9,7/9/2010,5,348690,494,12,2,W,B3130,0,415,352100,2010,0,168590,169290,351500,27028,A370,0
14,South West,E06000025,176100,83,South Gloucestershire,5,205,Station Road Link,PR,3,13,7/9/2010,42,366580,1381,12,9,N,B4465,0,1077,367490,2010,10,174740,176520,367330,77050,A4174,3
18,South West,E06000025,176100,75,South Gloucestershire,10,177,Station Road Link,PR,2,35,7/9/2010,26,366580,1355,12,8,S,B4465,0,1066,367490,2010,11,174740,176520,367330,77050,A4174,2
