HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
15,South West,E06000025,188200,308,South Gloucestershire,73,488,Junction 15/20 M5/M4),TM,0,11,4/27/2012,86,361812,2806,7,24,N,Junction 14 M5,0,1999,368807,2012,97,183775,193200,366000,26020,M5,13
7,South West,E06000025,188200,284,South Gloucestershire,121,525,Junction 15/20 M5/M4),TM,6,8,4/27/2012,53,361812,2768,7,25,S,Junction 14 M5,0,1945,368807,2012,67,183775,193200,366000,26020,M5,11
