HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000024,163585,20,North Somerset,3,61,BU,2,2,5/1/2014,5,371,9,4,N,1,286,2014,3,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,2
2,South West,E06000024,163585,14,North Somerset,4,56,BU,1,0,5/1/2014,3,403,9,3,S,1,332,2014,2,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
