HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
7,South West,E06000022,160820,27,Bath and North East Somerset,1,73,B3115,PR,7,1,6/3/2008,11,371980,481,14,6,N,Sulis Manor Rd roundabout,3,373,373350,2008,1,160780,161640,,,372050,16957,A367,1
5,South West,E06000022,160820,50,Bath and North East Somerset,3,34,B3115,PR,19,1,6/3/2008,33,371980,829,14,6,S,Sulis Manor Rd roundabout,4,725,373350,2008,1,160780,161640,,,372050,16957,A367,2
2,South West,E06000023,176670,7,"Bristol, City of",0,62,,BU,6,7,6/3/2008,4,,460,14,0,N,,6,378,,2008,0,,,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,1
0,South West,E06000023,176670,2,"Bristol, City of",0,45,,BU,6,1,6/3/2008,2,,454,14,0,S,,4,400,,2008,0,,,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
