HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,165500,62,Bath and North East Somerset,2,128,B3116,TR,9,28,7/5/2002,47,366519,1071,8,5,E,A39,3,844,370150,2002,3,168269,165330,,,370000,26127,A4,2
2,South West,E06000022,165500,45,Bath and North East Somerset,2,99,B3116,TR,7,36,7/5/2002,30,366519,927,8,4,W,A39,3,740,370150,2002,5,168269,165330,,,370000,26127,A4,2
0,South West,E06000022,159220,1,Bath and North East Somerset,0,11,,UR,3,0,7/5/2002,1,,58,8,0,E,,2,43,,2002,0,,,Station Road,"Clutton, East of A37",362400,952442,U,0
0,South West,E06000022,159220,2,Bath and North East Somerset,0,14,,UR,5,0,7/5/2002,2,,113,8,0,W,,3,92,,2002,0,,,Station Road,"Clutton, East of A37",362400,952442,U,0
