HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000024,160000,20,North Somerset,1,48,A370,PR,3,1,3/23/2000,9,335210,249,9,0,E,A368 Banwell,0,177,339890,2000,1,161050,159050,,,336700,6995,A371,0
7,South West,E06000024,160000,16,North Somerset,1,32,A370,PR,7,2,3/23/2000,6,335210,374,9,1,W,A368 Banwell,0,317,339890,2000,1,161050,159050,,,336700,6995,A371,0
0,South West,E06000025,178500,15,South Gloucestershire,1,79,LA Boundary,PU,22,9,3/23/2000,13,359900,659,9,0,N,A4174,22,534,360131,2000,1,178150,178978,,,360000,46407,A38,0
1,South West,E06000025,178500,23,South Gloucestershire,0,99,LA Boundary,PU,20,9,3/23/2000,18,359900,732,9,2,S,A4174,1,581,360131,2000,1,178150,178978,,,360000,46407,A38,1
0,South West,E06000023,174898,1,"Bristol, City of",0,6,,UU,0,0,3/23/2000,0,,57,9,1,N,,3,50,,2000,0,,,East Park,North of east Park Drive,361318,966011,U,0
0,South West,E06000023,174898,0,"Bristol, City of",0,4,,UU,1,0,3/23/2000,0,,54,9,0,S,,3,49,,2000,0,,,East Park,North of east Park Drive,361318,966011,U,0
