HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182520,42,South Gloucestershire,3,52,roundabout leading to Woodward Avenue,PU,7,3,10/13/2004,30,369600,311,7,1,E,B4060,6,207,371080,2004,3,182440,182520,370400,78067,A432,5
3,South West,E06000025,182520,21,South Gloucestershire,6,104,roundabout leading to Woodward Avenue,PU,12,17,10/13/2004,7,369600,758,7,1,W,B4060,18,604,371080,2004,1,182440,182520,370400,78067,A432,3
