HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000023,172360,95,"Bristol, City of",13,264,A3029 Brunel Lock Road/McAdam Way,PU,26,7,7/6/2015,32,356790,1634,13,15,N,A4 midpoint,0,1242,356860,2015,12,172270,172400,356840,58285,A3029,6
3,South West,E06000023,172360,108,"Bristol, City of",8,260,A3029 Brunel Lock Road/McAdam Way,PU,3,10,7/6/2015,49,356790,1530,13,10,S,A4 midpoint,0,1149,356860,2015,17,172270,172400,356840,58285,A3029,21
