HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000025,174400,92,South Gloucestershire,8,173,Station Road Link,PR,8,48,10/1/2013,52,366580,1974,8,9,N,A420,0,1653,366590,2013,15,174740,173540,366590,77051,A4174,1
1,South West,E06000025,174400,61,South Gloucestershire,5,253,Station Road Link,PR,4,24,10/1/2013,38,366580,1408,8,9,S,A420,0,1066,366590,2013,6,174740,173540,366590,77051,A4174,2
