HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,163585,1,North Somerset,0,47,BU,3,1,3/21/2013,0,459,17,0,N,5,407,2013,1,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
0,South West,E06000024,163585,6,North Somerset,1,39,BU,0,2,3/21/2013,0,415,17,0,S,0,368,2013,5,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
