HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
16,South West,E06000025,183482,389,South Gloucestershire,82,271,16,TM,9,13,7/2/2001,94,360686,2690,11,23,N,15 / M4,0,2008,361812,2001,129,183284,183775,,,361000,99607,M5,45
19,South West,E06000025,183482,447,South Gloucestershire,76,326,16,TM,19,11,7/2/2001,151,360686,3404,11,40,S,15 / M4,0,2601,361812,2001,123,183284,183775,,,361000,99607,M5,38
0,South West,E06000023,175983,1,"Bristol, City of",0,20,,UU,4,0,7/2/2001,1,,205,11,0,E,,0,180,,2001,0,,,Snowden Road,South of Manor Road,362692,952443,U,0
1,South West,E06000023,175983,3,"Bristol, City of",0,28,,UU,3,3,7/2/2001,1,,202,11,1,W,,1,165,,2001,0,,,Snowden Road,South of Manor Road,362692,952443,U,0
