HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,172591,25,"Bristol, City of",1,197,A3029,PU,34,29,5/15/2001,19,356860,1477,16,2,W,A4 split,8,1192,357170,2001,0,172400,172520,,,357000,28726,A4,0
0,South West,E06000022,164204,2,Bath and North East Somerset,0,21,,CU,11,1,5/15/2001,2,,232,16,0,E,,4,197,,2001,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
0,South West,E06000022,164204,5,Bath and North East Somerset,0,46,,CU,11,6,5/15/2001,5,,307,16,0,W,,2,239,,2001,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
