HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,174700,272,North Somerset,61,384,20,TM,0,9,4/22/2013,74,341771,3012,17,7,E,19,0,2347,350670,2013,111,170680,175620,348700,56021,M5,16
2,South West,E06000024,174700,181,North Somerset,63,407,20,TM,11,20,4/22/2013,30,341771,4078,17,7,W,19,0,3459,350670,2013,53,170680,175620,348700,56021,M5,26
