HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,176270,14,North Somerset,2,57,B3124 Bristol Road,PU,2,7,4/22/2002,7,347050,508,14,2,N,End of road,1,428,347660,2002,0,176910,175680,347000,16960,A369,0
2,South West,E06000024,176270,18,North Somerset,0,63,B3124 Bristol Road,PU,1,4,4/22/2002,11,347050,420,14,3,S,End of road,0,334,347660,2002,1,176910,175680,347000,16960,A369,1
3,South West,E06000025,185000,20,South Gloucestershire,1,47,A432,PR,3,0,4/22/2002,8,376289,273,14,3,N,A433,0,203,379206,2002,5,181174,186365,378540,36510,A46,0
5,South West,E06000025,185000,20,South Gloucestershire,1,49,A432,PR,3,3,4/22/2002,9,376289,299,14,1,S,A433,1,224,379206,2002,1,181174,186365,378540,36510,A46,3
0,South West,E06000023,172400,1,"Bristol, City of",0,19,A38,PU,6,5,4/22/2002,1,359089,214,14,0,E,A4/B4053 roundabout,1,183,359440,2002,0,172366,172480,359300,46408,A4044,0
1,South West,E06000023,172400,25,"Bristol, City of",3,84,A38,PU,18,7,4/22/2002,16,359089,478,14,2,W,A4/B4053 roundabout,3,344,359440,2002,2,172366,172480,359300,46408,A4044,1
3,South West,E06000024,170000,40,North Somerset,10,58,B3130 Barrow Street,PR,6,4,4/22/2002,14,352100,545,14,6,E,LA Boundary,0,437,356290,2002,6,169290,171360,354900,47034,A370,1
1,South West,E06000024,170000,47,North Somerset,5,92,B3130 Barrow Street,PR,8,7,4/22/2002,21,352100,725,14,5,W,LA Boundary,0,571,356290,2002,12,169290,171360,354900,47034,A370,3
