HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176782,4,"Bristol, City of",0,42,BU,8,9,10/10/2008,4,467,15,0,E,1,404,2008,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
0,South West,E06000023,176782,7,"Bristol, City of",0,55,BU,6,5,10/10/2008,5,384,15,1,W,1,311,2008,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,1
0,South West,E06000023,169906,3,"Bristol, City of",0,35,UU,6,4,10/10/2008,3,244,15,0,E,4,196,2008,0,HUNGERFORD ROAD,East of Hungerford Gardens,362200,946775,U,0
0,South West,E06000023,169906,0,"Bristol, City of",0,38,UU,11,1,10/10/2008,0,187,15,0,W,7,137,2008,0,HUNGERFORD ROAD,East of Hungerford Gardens,362200,946775,U,0
0,South West,E06000024,172311,4,North Somerset,0,38,BR,7,1,10/10/2008,3,279,15,1,E,0,229,2008,0,Tickenham Hill,,347982,996452,B3128,0
0,South West,E06000024,172311,5,North Somerset,2,44,BR,3,9,10/10/2008,2,359,15,0,W,0,298,2008,1,Tickenham Hill,,347982,996452,B3128,0
