HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,162260,4,Bath and North East Somerset,0,51,A367,PU,5,5,5/23/2013,1,373913,422,12,2,E,The Avenue/Ralph Allen Drive,4,357,376054,2013,1,162211,162640,375000,27638,A3062,0
0,South West,E06000022,162260,4,Bath and North East Somerset,0,41,A367,PU,5,8,5/23/2013,3,373913,469,12,1,W,The Avenue/Ralph Allen Drive,2,411,376054,2013,0,162211,162640,375000,27638,A3062,0
9,South West,E06000025,171000,84,South Gloucestershire,5,178,A4,PR,0,8,5/23/2013,42,364390,1169,12,16,N,A4174 spur,1,899,365420,2013,8,170170,172170,364600,99053,A4174,4
8,South West,E06000025,171000,79,South Gloucestershire,16,132,A4,PR,3,14,5/23/2013,42,364390,1340,12,10,S,A4174 spur,0,1112,365420,2013,2,170170,172170,364600,99053,A4174,1
