HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,169360,33,North Somerset,3,56,Station Road Backwell,PR,11,24,5/28/2004,14,348690,838,8,8,N,B3130,5,714,352100,2004,0,168590,169290,351500,27028,A370,0
5,South West,E06000024,169360,47,North Somerset,0,70,Station Road Backwell,PR,11,6,5/28/2004,26,348690,513,8,9,S,B3130,3,379,352100,2004,6,168590,169290,351500,27028,A370,1
