HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
18,South West,E06000025,182900,463,South Gloucestershire,86,347,Junction 17 M5,TM,14,31,5/27/2005,152,357747,3183,9,14,E,Junction 16 M5,0,2328,360686,2005,143,181250,183284,360000,99619,M5,50
26,South West,E06000025,182900,450,South Gloucestershire,95,343,Junction 17 M5,TM,5,21,5/27/2005,143,357747,4108,9,14,W,Junction 16 M5,0,3289,360686,2005,137,181250,183284,360000,99619,M5,35
