HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,159070,10,North Somerset,0,36,A371 Dinghurst Road,PR,2,2,6/17/2015,6,339890,215,11,1,E,A38,2,165,344800,2015,1,159050,159810,,,340000,16958,A368,1
1,South West,E06000024,159070,6,North Somerset,2,31,A371 Dinghurst Road,PR,1,1,6/17/2015,3,339890,196,11,0,W,A38,6,157,344800,2015,0,159050,159810,,,340000,16958,A368,0
0,South West,E06000023,172375,0,"Bristol, City of",0,6,,UU,39,2,6/17/2015,0,,274,11,0,E,,17,227,,2015,0,,,STATION APPROACH,East of Temple Gate,359604,946793,U,0
0,South West,E06000023,172375,1,"Bristol, City of",0,5,,UU,39,1,6/17/2015,1,,225,11,0,W,,10,179,,2015,0,,,STATION APPROACH,East of Temple Gate,359604,946793,U,0
0,South West,E06000024,173032,3,North Somerset,0,17,,CR,0,0,6/17/2015,3,,154,11,0,N,,0,134,,2015,0,,,WHITEHOUSE LANE,Wraxall,348048,947253,C,0
0,South West,E06000024,173032,0,North Somerset,0,33,,CR,0,3,6/17/2015,0,,191,11,0,S,,0,155,,2015,0,,,WHITEHOUSE LANE,Wraxall,348048,947253,C,0
