HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,178500,46,South Gloucestershire,16,187,M32,PU,11,47,9/4/2007,12,363490,2684,18,3,E,Bromley Heath Roundabout,3,2393,364700,2007,11,178640,178200,363800,17633,A4174,3
0,South West,E06000025,178500,59,South Gloucestershire,16,127,M32,PU,15,25,9/4/2007,19,363490,1842,18,0,W,Bromley Heath Roundabout,5,1616,364700,2007,21,178640,178200,363800,17633,A4174,3
