HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000023,170060,48,"Bristol, City of",6,87,A37,PU,2,4,4/25/2006,22,360895,655,13,12,E,A4,6,514,362185,2006,4,169989,170455,361000,27877,A4174,0
0,South West,E06000023,170060,36,"Bristol, City of",6,78,A37,PU,3,5,4/25/2006,22,360895,673,13,3,W,A4,2,551,362185,2006,3,169989,170455,361000,27877,A4174,2
