HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000022,156940,20,Bath and North East Somerset,0,108,A362,PR,7,8,10/15/2002,9,368884,702,7,6,E,B3115,0,559,371980,2002,2,154946,160780,370000,47031,A367,0
0,South West,E06000022,156940,15,Bath and North East Somerset,2,51,A362,PR,3,2,10/15/2002,6,368884,372,7,6,W,B3115,0,301,371980,2002,1,154946,160780,370000,47031,A367,0
7,South West,E06000025,184000,32,South Gloucestershire,2,88,M5,PU,3,5,10/15/2002,16,360686,506,7,2,N,Old Aust Rd,2,378,361060,2002,2,183284,184450,360650,77980,A38,3
4,South West,E06000025,184000,47,South Gloucestershire,3,133,M5,PU,1,30,10/15/2002,25,360686,1166,7,8,S,Old Aust Rd,10,955,361060,2002,4,183284,184450,360650,77980,A38,3
