HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,188200,189,South Gloucestershire,56,419,Junction 15/20 M5/M4),TM,12,4,4/27/2012,43,361812,3597,16,2,N,Junction 14 M5,0,2973,368807,2012,73,183775,193200,366000,26020,M5,9
2,South West,E06000025,188200,179,South Gloucestershire,83,433,Junction 15/20 M5/M4),TM,13,11,4/27/2012,30,361812,3246,16,8,S,Junction 14 M5,0,2610,368807,2012,39,183775,193200,366000,26020,M5,17
