HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,176100,31,South Gloucestershire,4,91,Station Road Link,PR,3,9,9/11/2007,18,366580,1328,18,0,N,B4465,0,1194,367490,2007,6,174740,176520,367330,77050,A4174,3
0,South West,E06000025,176100,25,South Gloucestershire,7,147,Station Road Link,PR,2,30,9/11/2007,8,366580,1818,18,3,S,B4465,0,1614,367490,2007,6,174740,176520,367330,77050,A4174,1
