HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,169360,31,North Somerset,6,51,Station Road Backwell,PR,6,6,5/17/2011,13,348690,527,9,2,E,B3130,2,433,352100,2011,1,168590,169290,351500,27028,A370,1
6,South West,E06000024,169360,35,North Somerset,2,62,Station Road Backwell,PR,6,3,5/17/2011,13,348690,329,9,5,W,B3130,0,223,352100,2011,6,168590,169290,351500,27028,A370,3
19,South West,E06000025,171000,69,South Gloucestershire,11,186,A4,PR,10,18,5/17/2011,24,364390,1080,9,12,N,A4174 spur,0,797,365420,2011,2,170170,172170,364600,99053,A4174,1
17,South West,E06000025,171000,63,South Gloucestershire,2,199,A4,PR,10,14,5/17/2011,29,364390,1080,9,7,S,A4174 spur,0,794,365420,2011,8,170170,172170,364600,99053,A4174,0
