HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,173570,40,South Gloucestershire,3,174,A4175,PU,12,17,10/14/2008,28,366590,709,7,3,E,A4175,4,466,366880,2008,1,173540,173570,,,366800,99082,A420,4
5,South West,E06000025,173570,42,South Gloucestershire,1,146,A4175,PU,9,17,10/14/2008,19,366590,718,7,10,W,A4175,3,504,366880,2008,5,173540,173570,,,366800,99082,A420,2
0,South West,E06000022,162244,0,Bath and North East Somerset,0,1,,CU,0,0,10/14/2008,0,,25,7,0,E,,1,24,,2008,0,,,SUMMER LANE,Adjacent to Limestone link junction,375833,946672,C,0
0,South West,E06000022,162244,0,Bath and North East Somerset,0,3,,CU,0,1,10/14/2008,0,,26,7,0,W,,0,22,,2008,0,,,SUMMER LANE,Adjacent to Limestone link junction,375833,946672,C,0
