HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,162853,7,Bath and North East Somerset,0,98,CU,3,11,10/3/2011,3,703,15,0,E,1,584,2011,2,RUSH HILL,"Rush Hill, Bath",372990,946669,C,2
0,South West,E06000022,162853,23,Bath and North East Somerset,1,74,CU,17,4,10/3/2011,22,588,15,0,W,8,470,2011,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
0,South West,E06000025,189580,5,South Gloucestershire,0,23,CU,3,0,10/3/2011,4,202,15,0,E,0,171,2011,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,1
1,South West,E06000025,189580,3,South Gloucestershire,0,14,CU,7,3,10/3/2011,2,206,15,0,W,1,179,2011,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
