HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,190010,0,South Gloucestershire,0,18,BU,0,3,11/30/2006,0,125,7,0,N,1,104,2006,0,High Street,"north of Chapel Street, Thornbury",363680,990071,B4061,0
0,South West,E06000025,190010,3,South Gloucestershire,0,29,BU,5,6,11/30/2006,2,264,7,1,S,4,221,2006,0,High Street,"north of Chapel Street, Thornbury",363680,990071,B4061,0
