HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,181500,273,South Gloucestershire,23,239,Junction 20/15 M4/M5,TM,10,21,3/31/2006,88,361812,4682,17,19,N,Junction 19 M4/M32,0,4139,364185,2006,121,183775,179458,363100,56015,M4,16
19,South West,E06000025,181500,230,South Gloucestershire,34,416,Junction 20/15 M4/M5,TM,7,13,3/31/2006,52,361812,4515,17,7,S,Junction 19 M4/M32,0,3849,364185,2006,104,183775,179458,363100,56015,M4,14
1,South West,E06000025,177600,42,South Gloucestershire,14,184,A432,PU,9,22,3/31/2006,16,366070,1660,17,2,N,Emersons Way roundabout,0,1403,367460,2006,8,178610,177080,367000,99051,A4174,1
5,South West,E06000025,177600,54,South Gloucestershire,7,99,A432,PU,1,34,3/31/2006,24,366070,1833,17,2,S,Emersons Way roundabout,1,1645,367460,2006,12,178610,177080,367000,99051,A4174,4
