HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000022,169000,14,Bath and North East Somerset,1,62,A4174 roundabout,PR,10,10,3/15/2013,3,364160,614,8,2,N,road from Stockwood Hill,13,518,364790,2013,2,169700,168950,364728,57290,A4175,2
1,South West,E06000022,169000,16,Bath and North East Somerset,1,81,A4174 roundabout,PR,7,2,3/15/2013,9,364160,551,8,2,S,road from Stockwood Hill,10,445,364790,2013,2,169700,168950,364728,57290,A4175,1
