HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,164370,45,North Somerset,3,66,M5 j21,PR,8,5,9/29/2010,32,337878,661,15,1,N,B3133,0,537,343792,2010,9,162596,164091,340000,37054,A370,0
1,South West,E06000024,164370,25,North Somerset,2,85,M5 j21,PR,5,4,9/29/2010,18,337878,665,15,2,S,B3133,0,546,343792,2010,0,162596,164091,340000,37054,A370,2
