HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,181000,23,South Gloucestershire,3,117,B4057,PU,18,13,6/1/2012,12,360465,974,8,1,N,M5/Aztec West,66,803,360686,2012,4,180663,183284,360440,36408,A38,2
2,South West,E06000025,181000,21,South Gloucestershire,0,135,B4057,PU,17,29,6/1/2012,6,360465,1407,8,6,S,M5/Aztec West,25,1205,360686,2012,4,180663,183284,360440,36408,A38,3
