HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162717,1,North Somerset,0,18,CU,0,1,9/10/2014,1,73,10,0,N,1,53,2014,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
1,South West,E06000024,162717,5,North Somerset,1,16,CU,0,1,9/10/2014,1,61,10,2,S,4,39,2014,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
