HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000023,176100,53,"Bristol, City of",6,152,A4162,PU,11,16,10/3/2006,18,354570,893,8,6,N,A4176,4,661,356400,2006,14,176620,173275,,,355000,16124,A4,0
5,South West,E06000023,176100,45,"Bristol, City of",5,79,A4162,PU,10,19,10/3/2006,22,354570,645,8,6,S,A4176,3,492,356400,2006,6,176620,173275,,,355000,16124,A4,1
1,South West,E06000024,162116,10,North Somerset,1,109,,BU,9,6,10/3/2006,6,,467,8,2,E,,4,333,,2006,0,,,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
2,South West,E06000024,162116,13,North Somerset,0,90,,BU,8,5,10/3/2006,8,,743,8,2,W,,9,627,,2006,0,,,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,1
