HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,173270,14,North Somerset,2,94,M5 J 19,PR,4,8,5/23/2003,8,350670,701,14,1,E,B3129,1,581,355220,2003,0,175620,173120,355000,56993,A369,0
8,South West,E06000024,173270,28,North Somerset,2,71,M5 J 19,PR,6,3,5/23/2003,10,350670,638,14,4,W,B3129,0,530,355220,2003,1,175620,173120,355000,56993,A369,3
