HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000025,188200,174,South Gloucestershire,49,169,Junction 15/20 M5/M4),TM,0,35,4/27/2012,26,361812,2885,18,5,N,Junction 14 M5,0,2507,368807,2012,77,183775,193200,366000,26020,M5,12
3,South West,E06000025,188200,123,South Gloucestershire,58,181,Junction 15/20 M5/M4),TM,9,20,4/27/2012,22,361812,2765,18,2,S,Junction 14 M5,0,2432,368807,2012,32,183775,193200,366000,26020,M5,6
