HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168478,19,"Bristol, City of",0,78,CU,1,6,10/13/2011,13,565,13,4,E,1,461,2011,1,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,1
0,South West,E06000023,168478,15,"Bristol, City of",0,91,CU,1,2,10/13/2011,12,661,13,1,W,11,552,2011,1,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,1
