HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181368,1,South Gloucestershire,0,11,CU,3,0,5/10/2007,1,104,14,0,E,0,89,2007,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,0,South Gloucestershire,0,17,CU,5,0,5/10/2007,0,139,14,0,W,0,117,2007,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
2,South West,E06000024,176146,138,North Somerset,32,57,CU,0,2,5/10/2007,26,346,14,6,N,0,149,2007,55,Royal Portlebury Dock Road,,350602,996472,C,17
7,South West,E06000024,176146,95,North Somerset,47,66,CU,0,7,5/10/2007,10,473,14,2,S,3,305,2007,26,Royal Portlebury Dock Road,,350602,996472,C,3
