HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000025,174400,57,South Gloucestershire,2,168,Station Road Link,PR,2,10,5/18/2011,30,366580,1095,12,7,N,A420,0,858,366590,2011,12,174740,173540,,,366590,77051,A4174,1
10,South West,E06000025,174400,64,South Gloucestershire,8,136,Station Road Link,PR,2,9,5/18/2011,31,366580,1022,12,6,S,A420,0,811,366590,2011,6,174740,173540,,,366590,77051,A4174,3
0,South West,E06000024,172450,1,North Somerset,0,47,,BR,1,0,5/18/2011,0,,303,12,0,E,,0,254,,2011,0,,,CLEVEDON ROAD,Wraxall,349910,947245,B3128,1
0,South West,E06000024,172450,5,North Somerset,0,50,,BR,1,3,5/18/2011,5,,355,12,0,W,,0,296,,2011,0,,,CLEVEDON ROAD,Wraxall,349910,947245,B3128,0
0,South West,E06000025,180024,0,South Gloucestershire,0,3,,CU,0,0,5/18/2011,0,,10,12,0,N,,0,7,,2011,0,,,FISHPOOL HILL,"north of Charlton Lane, Brentry",358118,947510,C,0
0,South West,E06000025,180024,0,South Gloucestershire,0,6,,CU,0,0,5/18/2011,0,,19,12,0,S,,0,13,,2011,0,,,FISHPOOL HILL,"north of Charlton Lane, Brentry",358118,947510,C,0
