HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,185020,336,South Gloucestershire,68,175,21,TM,17,7,6/20/2001,85,360000,1793,10,12,E,20 / M5,0,1258,361812,2001,129,185800,183775,361000,46014,M4,31
5,South West,E06000025,185020,209,South Gloucestershire,57,147,21,TM,12,9,6/20/2001,52,360000,1284,10,8,W,20 / M5,0,907,361812,2001,75,185800,183775,361000,46014,M4,12
2,South West,E06000023,171520,13,"Bristol, City of",1,66,A369/A370 midpoint,PU,3,0,6/20/2001,5,356530,415,10,4,S,A3029 Winterstoke Road,1,333,356680,2001,1,171490,171490,356620,74763,A3029,0
