HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,174700,287,North Somerset,49,434,20,TM,4,26,7/6/2000,96,341771,4306,7,15,N,19,0,3555,350670,2000,83,170680,175620,348700,56021,M5,36
9,South West,E06000024,174700,426,North Somerset,93,359,20,TM,1,8,7/6/2000,179,341771,1927,7,16,S,19,0,1133,350670,2000,93,170680,175620,348700,56021,M5,36
