HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,157500,286,North Somerset,62,229,LA Boundary,TM,7,12,5/11/2009,54,337520,3017,11,13,N,21,0,2483,337878,2009,120,155010,162596,338400,16021,M5,31
15,South West,E06000024,157500,261,North Somerset,75,263,LA Boundary,TM,30,8,5/11/2009,48,337520,3112,11,17,S,21,0,2550,337878,2009,72,155010,162596,338400,16021,M5,34
