HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,156000,40,Bath and North East Somerset,7,90,A362,PR,2,12,9/13/2011,18,362907,536,9,4,N,A39,0,392,362935,2011,8,155448,156853,,,362930,46389,A37,0
3,South West,E06000022,156000,51,Bath and North East Somerset,10,131,A362,PR,7,2,9/13/2011,23,362907,531,9,6,S,A39,2,340,362935,2011,6,155448,156853,,,362930,46389,A37,3
1,South West,E06000023,173930,53,"Bristol, City of",5,228,A4044,PU,20,7,9/13/2011,31,359530,1424,9,2,N,M32,0,1116,360000,2011,13,173566,174060,,,359900,57291,A4032,1
3,South West,E06000023,173930,34,"Bristol, City of",2,144,A4044,PU,13,34,9/13/2011,17,359530,1523,9,2,S,M32,1,1298,360000,2011,7,173566,174060,,,359900,57291,A4032,3
0,South West,E06000025,173516,0,South Gloucestershire,0,4,,UU,0,0,9/13/2011,0,,45,9,0,N,,0,41,,2011,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
0,South West,E06000025,173516,0,South Gloucestershire,0,7,,UU,0,0,9/13/2011,0,,30,9,0,S,,1,23,,2011,0,,,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
