HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,174362,10,South Gloucestershire,0,18,CR,2,0,3/16/2007,10,115,9,0,N,0,85,2007,0,Siston Lane,,368399,919476,C,0
0,South West,E06000025,174362,2,South Gloucestershire,0,18,CR,0,0,3/16/2007,2,77,9,0,S,0,57,2007,0,Siston Lane,,368399,919476,C,0
