HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
16,South West,E06000023,170955,96,"Bristol, City of",13,177,A38,PU,7,7,3/30/2007,52,357680,1278,12,9,E,A3029 Ashton Road/Winterstoke Underpass,2,991,356680,2007,3,170620,171490,357000,16959,A3029,3
25,South West,E06000023,170955,86,"Bristol, City of",9,184,A38,PU,2,13,3/30/2007,27,357680,1236,12,11,W,A3029 Ashton Road/Winterstoke Underpass,3,951,356680,2007,6,170620,171490,357000,16959,A3029,8
