HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000023,172050,50,"Bristol, City of",7,122,A370,PU,40,25,6/22/2005,28,359621,999,15,2,N,A37,20,762,359880,2005,7,172220,171900,,,359810,46134,A4,1
11,South West,E06000023,172050,87,"Bristol, City of",8,250,A370,PU,45,43,6/22/2005,47,359621,1566,15,8,S,A37,25,1141,359880,2005,8,172220,171900,,,359810,46134,A4,5
0,South West,E06000022,156940,20,Bath and North East Somerset,1,61,A362,PR,7,1,6/22/2005,14,368884,427,15,1,E,B3115,0,338,371980,2005,1,154946,160780,,,370000,47031,A367,3
0,South West,E06000022,156940,20,Bath and North East Somerset,0,60,A362,PR,11,5,6/22/2005,13,368884,525,15,2,W,B3115,1,429,371980,2005,3,154946,160780,,,370000,47031,A367,2
0,South West,E06000025,180790,16,South Gloucestershire,1,51,,UU,1,9,6/22/2005,14,,977,15,0,N,,1,900,,2005,1,,,MERLIN ROAD,"east of Lysander Road, Cribbs Causeway",358330,930461,C,0
1,South West,E06000025,180790,11,South Gloucestershire,0,81,,UU,3,8,6/22/2005,6,,911,15,0,S,,0,808,,2005,4,,,MERLIN ROAD,"east of Lysander Road, Cribbs Causeway",358330,930461,C,0
