HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,169470,37,"Bristol, City of",7,92,Hartcliffe Way roundabout,PU,7,0,6/21/2001,23,358757,510,10,5,N,A37,0,374,360895,2001,0,168569,169989,360000,7841,A4174,1
3,South West,E06000023,169470,62,"Bristol, City of",8,96,Hartcliffe Way roundabout,PU,12,2,6/21/2001,27,358757,616,10,5,S,A37,3,444,360895,2001,15,168569,169989,360000,7841,A4174,4
