HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,166250,13,North Somerset,2,94,B3133 Smallways,PR,7,3,9/30/2010,8,343792,569,16,0,E,"Chelvey Rd, Backwell",3,452,347970,2010,0,164091,167990,346160,6994,A370,0
0,South West,E06000024,166250,8,North Somerset,1,60,B3133 Smallways,PR,10,29,9/30/2010,4,343792,847,16,1,W,"Chelvey Rd, Backwell",2,740,347970,2010,1,164091,167990,346160,6994,A370,1
