HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000024,157500,323,North Somerset,111,305,LA Boundary,TM,13,10,5/11/2009,93,337520,2407,15,12,N,21,0,1756,337878,2009,71,155010,162596,338400,16021,M5,23
5,South West,E06000024,157500,194,North Somerset,53,266,LA Boundary,TM,21,3,5/11/2009,46,337520,2224,15,13,S,21,0,1740,337878,2009,59,155010,162596,338400,16021,M5,18
