HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,164000,33,Bath and North East Somerset,7,129,A368,PR,7,16,6/4/2008,14,362468,753,7,4,N,B3130,0,568,361597,2008,5,161884,164557,,,361770,36389,A37,1
0,South West,E06000022,164000,44,Bath and North East Somerset,12,157,A368,PR,5,4,6/4/2008,25,362468,530,7,4,S,B3130,0,320,361597,2008,1,161884,164557,,,361770,36389,A37,2
6,South West,E06000024,166200,289,North Somerset,50,765,Junction 21 M5,TM,16,39,6/4/2008,91,337878,4333,7,26,N,Junction 20 M5,0,3224,341771,2008,84,162596,170680,,,340200,56013,M5,32
16,South West,E06000024,166200,441,North Somerset,144,544,Junction 21 M5,TM,3,41,6/4/2008,131,337878,2769,7,40,S,Junction 20 M5,0,1740,341771,2008,92,162596,170680,,,340200,56013,M5,18
0,South West,E06000025,182841,8,South Gloucestershire,0,33,,CU,6,0,6/4/2008,8,,162,7,0,E,,0,115,,2008,0,,,Aztec West Approach Road,,360727,919472,C,0
0,South West,E06000025,182841,10,South Gloucestershire,3,81,,CU,7,27,6/4/2008,6,,1335,7,1,W,,23,1210,,2008,0,,,Aztec West Approach Road,,360727,919472,C,0
0,South West,E06000024,171478,0,North Somerset,0,12,,CU,1,2,6/4/2008,0,,141,7,0,E,,3,126,,2008,0,,,HIGHDALE ROAD,"East of Chaple Hill, Clevedon",341204,947260,C,0
0,South West,E06000024,171478,0,North Somerset,0,3,,CU,0,0,6/4/2008,0,,32,7,0,W,,1,29,,2008,0,,,HIGHDALE ROAD,"East of Chaple Hill, Clevedon",341204,947260,C,0
