HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,172311,8,North Somerset,0,28,BR,2,3,10/12/2007,5,306,9,0,E,0,265,2007,1,Clevedon Road,,347982,996452,B3128,0
2,South West,E06000024,172311,7,North Somerset,1,34,BR,2,4,10/12/2007,2,190,9,0,W,0,143,2007,1,Clevedon Road,,347982,996452,B3128,1
