HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
17,South West,E06000023,176100,81,"Bristol, City of",8,133,A4162,PU,13,3,10/3/2006,32,354570,666,10,8,N,A4176,2,436,356400,2006,13,176620,173275,,,355000,16124,A4,3
7,South West,E06000023,176100,75,"Bristol, City of",13,106,A4162,PU,8,4,10/3/2006,35,354570,644,10,5,S,A4176,2,451,356400,2006,9,176620,173275,,,355000,16124,A4,6
0,South West,E06000024,162116,19,North Somerset,1,66,,BU,10,2,10/3/2006,14,,626,10,2,E,,3,529,,2006,2,,,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
0,South West,E06000024,162116,19,North Somerset,2,76,,BU,12,1,10/3/2006,16,,733,10,1,W,,4,625,,2006,0,,,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
