HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,173840,3,South Gloucestershire,0,102,A4017,PU,16,11,7/7/2015,2,364697,692,17,0,E,A4174,15,560,366590,2015,1,173883,173540,365000,37152,A420,0
0,South West,E06000025,173840,3,South Gloucestershire,0,78,A4017,PU,10,6,7/7/2015,3,364697,504,17,0,W,A4174,12,407,366590,2015,0,173883,173540,365000,37152,A420,0
