HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000024,169360,22,North Somerset,2,66,Station Road Backwell,PR,6,3,5/17/2011,11,348690,388,13,3,E,B3130,1,291,352100,2011,0,168590,169290,351500,27028,A370,1
7,South West,E06000024,169360,25,North Somerset,0,56,Station Road Backwell,PR,8,3,5/17/2011,14,348690,418,13,1,W,B3130,1,326,352100,2011,3,168590,169290,351500,27028,A370,0
6,South West,E06000025,171000,54,South Gloucestershire,8,144,A4,PR,1,13,5/17/2011,25,364390,933,13,6,N,A4174 spur,0,721,365420,2011,5,170170,172170,364600,99053,A4174,4
7,South West,E06000025,171000,67,South Gloucestershire,7,196,A4,PR,1,14,5/17/2011,35,364390,1075,13,6,S,A4174 spur,0,797,365420,2011,10,170170,172170,364600,99053,A4174,2
