HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165300,22,Bath and North East Somerset,1,63,A368,PR,4,1,5/15/2008,16,366380,451,14,3,E,A4,1,361,370150,2008,0,162120,165330,,,370000,36423,A39,0
2,South West,E06000022,165300,12,Bath and North East Somerset,2,45,A368,PR,5,0,5/15/2008,7,366380,403,14,1,W,A4,1,341,370150,2008,0,162120,165330,,,370000,36423,A39,0
3,South West,E06000024,160530,46,North Somerset,6,176,A3033 Drove Road,PU,39,9,5/15/2008,27,332680,1485,14,5,E,A371,18,1215,335210,2008,4,160900,161050,,,333500,99375,A370,1
4,South West,E06000024,160530,53,North Somerset,9,186,A3033 Drove Road,PU,2,6,5/15/2008,26,332680,1404,14,9,W,A371,13,1157,335210,2008,5,160900,161050,,,333500,99375,A370,0
0,South West,E06000022,157772,1,Bath and North East Somerset,0,3,,CU,0,0,5/15/2008,1,,20,14,0,E,,0,16,,2008,0,,,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000022,157772,0,Bath and North East Somerset,0,2,,CU,0,0,5/15/2008,0,,19,14,0,W,,0,17,,2008,0,,,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000024,166362,0,North Somerset,0,0,,UU,0,0,5/15/2008,0,,0,14,0,E,,0,0,,2008,0,,,BRAMBLEWOOD,"East of Kenn Moor Road, Yatton",342704,947288,U,0
0,South West,E06000024,166362,0,North Somerset,0,0,,UU,0,0,5/15/2008,0,,3,14,0,W,,0,3,,2008,0,,,BRAMBLEWOOD,"East of Kenn Moor Road, Yatton",342704,947288,U,0
