HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000023,173200,45,"Bristol, City of",2,133,A38 Colston Street roundabout,PU,66,9,6/27/2001,25,358650,718,10,5,N,A38 St Johns Bridge,8,465,358730,2001,4,173050,173270,358690,74771,A38,3
2,South West,E06000023,173200,25,"Bristol, City of",0,132,A38 Colston Street roundabout,PU,180,10,6/27/2001,15,358650,755,10,2,S,A38 St Johns Bridge,20,408,358730,2001,4,173050,173270,358690,74771,A38,2
