HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172975,7,South Gloucestershire,1,60,A46(T),PR,1,5,10/3/2013,6,374452,325,7,0,E,LA Boundary,0,252,379603,2013,0,172774,173920,375000,18500,A420,0
10,South West,E06000025,172975,30,South Gloucestershire,3,36,A46(T),PR,1,1,10/3/2013,10,374452,332,7,6,W,LA Boundary,0,264,379603,2013,0,172774,173920,375000,18500,A420,1
0,South West,E06000025,174760,4,South Gloucestershire,0,127,A4175 Station Rd,PR,1,13,10/3/2013,4,366240,659,7,0,E,A4174 Avon Ring Rd,7,514,366580,2013,0,174720,174740,366400,77053,A4175,0
1,South West,E06000025,174760,11,South Gloucestershire,0,112,A4175 Station Rd,PR,7,10,10/3/2013,4,366240,587,7,5,W,A4174 Avon Ring Rd,2,447,366580,2013,1,174720,174740,366400,77053,A4175,0
