HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,160530,74,North Somerset,3,198,A3033 Drove Road,PU,5,4,10/12/2004,50,332680,1460,11,3,E,A371,0,1179,335210,2004,9,160900,161050,333500,99375,A370,6
2,South West,E06000024,160530,59,North Somerset,4,183,A3033 Drove Road,PU,11,2,10/12/2004,39,332680,1318,11,3,W,A371,1,1063,335210,2004,7,160900,161050,333500,99375,A370,4
