HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173540,49,"Bristol, City of",4,151,A4032,PU,32,33,9/6/2010,37,359530,1924,10,4,E,A38,36,1659,359050,2010,0,173566,173550,,,359200,56400,A4044,2
1,South West,E06000023,173540,34,"Bristol, City of",1,195,A4032,PU,92,9,9/6/2010,21,359530,1300,10,9,W,A38,12,970,359050,2010,2,173566,173550,,,359200,56400,A4044,0
0,South West,E06000023,170283,0,"Bristol, City of",0,1,,UU,0,1,9/6/2010,0,,13,10,0,N,,0,11,,2010,0,,,KENMARE ROAD,North of Galway Road,359226,946778,U,0
0,South West,E06000023,170283,0,"Bristol, City of",0,2,,UU,0,0,9/6/2010,0,,10,10,0,S,,0,8,,2010,0,,,KENMARE ROAD,North of Galway Road,359226,946778,U,0
