HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161170,0,North Somerset,0,48,A370 Francis Fox Road,PU,14,12,7/8/2013,0,332110,518,18,0,E,Walliscote Rd,2,444,332400,2013,0,161180,161160,332170,70097,A370,0
0,South West,E06000024,161170,0,North Somerset,0,34,A370 Francis Fox Road,PU,8,7,7/8/2013,0,332110,389,18,0,W,Walliscote Rd,10,340,332400,2013,0,161180,161160,332170,70097,A370,0
