HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000025,182000,107,South Gloucestershire,15,94,LA Boundary,TM,0,4,3/30/2004,38,354580,563,7,8,N,M4 (22),0,358,354450,2004,28,180880,185800,355500,99170,M49,13
2,South West,E06000025,182000,95,South Gloucestershire,22,162,LA Boundary,TM,1,13,3/30/2004,31,354580,852,7,4,S,M4 (22),1,581,354450,2004,23,180880,185800,355500,99170,M49,13
